1649875568547,31.797023,35.154388
1649875568547,32.911921,35.166672
1649875568547,32.075533,34.829335
1649875568547,32.649748,35.291856
1649875568547,31.853028,35.235647
1649875568547,32.069989,34.910468
1649875568547,31.909331,34.892017
1649875568547,32.074814,34.829435
1649875568547,32.710914,35.306271
1649875568547,31.810479,35.030844
1649875568547,31.916794,35.027927
1649875568547,32.17888,34.93808
1649875568547,32.290315,34.860505
1649875622567,31.797023,35.154388
1649875622567,32.911921,35.166672
1649875622567,32.075533,34.829335
1649875622567,32.649748,35.291856
1649875622567,31.853028,35.235647
1649875622567,32.069989,34.910468
1649875622567,31.909331,34.892017
1649875622567,32.074814,34.829435
1649875622567,32.710914,35.306271
1649875622567,31.810479,35.030844
1649875622567,31.800447,35.077313
1649875622567,31.916794,35.027927
1649875622567,32.17888,34.93808
1649875622567,32.290315,34.860505
1649875682612,31.797023,35.154388
1649875682612,32.911921,35.166672
1649875682612,32.075533,34.829335
1649875682612,32.649748,35.291856
1649875682612,31.853028,35.235647
1649875682612,32.069989,34.910468
1649875682612,31.909331,34.892017
1649875682612,32.074814,34.829435
1649875682612,32.710914,35.306271
1649875682612,31.810479,35.030844
1649875682612,31.800447,35.077313
1649875682612,31.916794,35.027927
1649875682612,32.17888,34.93808
1649875682612,32.290315,34.860505
1649875742598,31.797023,35.154388
1649875742598,32.911921,35.166672
1649875742598,32.649748,35.291856
1649875742598,32.112879,34.936914
1649875742598,31.853028,35.235647
1649875742598,32.069989,34.910468
1649875742598,31.909331,34.892017
1649875742598,32.074814,34.829435
1649875742598,32.710914,35.306271
1649875742598,31.810479,35.030844
1649875742598,31.800447,35.077313
1649875742598,31.916794,35.027927
1649875742598,32.17888,34.93808
1649875742598,31.261282,34.832342
1649875742598,32.290315,34.860505
1649875802610,31.797023,35.154388
1649875802610,32.911921,35.166672
1649875802610,32.649748,35.291856
1649875802610,32.112879,34.936914
1649875802610,31.853028,35.235647
1649875802610,32.069989,34.910468
1649875802610,31.909331,34.892017
1649875802610,32.074814,34.829435
1649875802610,32.710914,35.306271
1649875802610,31.810479,35.030844
1649875802610,31.800447,35.077313
1649875802610,31.916794,35.027927
1649875802610,32.17888,34.93808
1649875802610,31.261282,34.832342
1649875802610,32.290315,34.860505
1649875862606,31.797023,35.154388
1649875862606,32.911921,35.166672
1649875862606,32.649748,35.291856
1649875862606,32.112879,34.936914
1649875862606,31.853028,35.235647
1649875862606,32.069989,34.910468
1649875862606,31.909331,34.892017
1649875862606,32.074814,34.829435
1649875862606,32.710914,35.306271
1649875862606,31.810479,35.030844
1649875862606,31.800447,35.077313
1649875862606,31.916794,35.027927
