1635724803108,32.321374,34.866915
1635724803108,32.155094,34.919381
1635724803108,32.696831,35.132724
1635724803108,31.811375,35.203031
1635724803108,32.136159,34.810246
1635724803108,31.415917,34.607983
1635724862336,32.321374,34.866915
1635724862336,32.155094,34.919381
1635724862336,32.696831,35.132724
1635724862336,31.811375,35.203031
1635724862336,32.136159,34.810246
1635724862336,31.74585,34.670427
1635724862336,31.415917,34.607983
1635724922471,32.321374,34.866915
1635724922471,32.155094,34.919381
1635724922471,32.696831,35.132724
1635724922471,31.811375,35.203031
1635724922471,32.136159,34.810246
1635724922471,31.74585,34.670427
1635724922471,31.415917,34.607983
1635724982617,32.321374,34.866915
1635724982617,32.155094,34.919381
1635724982617,32.696831,35.132724
1635724982617,31.811375,35.203031
1635724982617,32.136159,34.810246
1635724982617,31.74585,34.670427
1635724982617,31.415917,34.607983
1635725042766,32.155094,34.919381
1635725042766,32.696831,35.132724
1635725042766,31.811375,35.203031
1635725042766,32.136159,34.810246
1635725042766,31.74585,34.670427
1635725042766,31.415917,34.607983
1635725102889,32.155094,34.919381
1635725102889,32.696831,35.132724
1635725102889,31.811375,35.203031
1635725102889,32.136159,34.810246
1635725102889,31.74585,34.670427
1635725102889,31.415917,34.607983
1635725162974,32.155094,34.919381
1635725162974,32.696831,35.132724
1635725162974,31.811375,35.203031
1635725162974,32.136159,34.810246
1635725162974,31.74585,34.670427
1635725162974,31.415917,34.607983
1635725222008,32.155094,34.919381
1635725222008,32.696831,35.132724
1635725222008,31.811375,35.203031
1635725222008,32.136159,34.810246
1635725222008,31.74585,34.670427
1635725222008,31.415917,34.607983
1635725282140,32.155094,34.919381
1635725282140,32.696831,35.132724
1635725282140,31.811375,35.203031
1635725282140,32.136159,34.810246
1635725282140,31.74585,34.670427
1635725282140,31.415917,34.607983
1635725342263,32.155094,34.919381
1635725342263,32.696831,35.132724
1635725342263,31.811375,35.203031
1635725342263,32.136159,34.810246
1635725342263,31.74585,34.670427
1635725342263,31.415917,34.607983
1635725402406,32.155094,34.919381
1635725402406,32.696831,35.132724
1635725402406,31.811375,35.203031
1635725402406,32.136159,34.810246
1635725402406,31.74585,34.670427
1635725402406,31.415917,34.607983
1635725462499,32.951333,35.541815
1635725462499,32.155094,34.919381
1635725462499,32.696831,35.132724
1635725462499,31.811375,35.203031
1635725462499,32.136159,34.810246
1635725462499,31.74585,34.670427
1635725462499,31.415917,34.607983
1635725522569,32.951333,35.541815
1635725522569,32.155094,34.919381
1635725522569,32.696831,35.132724
1635725522569,32.136159,34.810246
1635725522569,31.74585,34.670427
1635725522569,31.415917,34.607983
1635725582664,31.837909,34.987284
1635725582664,32.951333,35.541815
1635725582664,32.155094,34.919381
1635725582664,32.696831,35.132724
1635725582664,31.835868,34.98771
1635725582664,31.74585,34.670427
1635725582664,31.415917,34.607983
1635725642829,31.837909,34.987284
1635725642829,32.951333,35.541815
1635725642829,31.256439,34.859377
1635725642829,32.696831,35.132724
1635725642829,31.835868,34.98771
1635725642829,31.74585,34.670427
1635725642829,31.415917,34.607983
1635725702973,31.837909,34.987284
1635725702973,32.951333,35.541815
1635725702973,31.256439,34.859377
1635725702973,32.696831,35.132724
1635725702973,31.835868,34.98771
1635725702973,31.74585,34.670427
1635725702973,31.415917,34.607983
1635725702973,31.83652,34.987691
1635725762153,31.837909,34.987284
1635725762153,32.951333,35.541815
1635725762153,31.256439,34.859377
1635725762153,32.696831,35.132724
1635725762153,31.835868,34.98771
1635725762153,31.74585,34.670427
1635725762153,31.83652,34.987691
1635725822275,31.837909,34.987284
1635725822275,31.924538,35.002928
1635725822275,32.951333,35.541815
1635725822275,31.256439,34.859377
1635725822275,32.696831,35.132724
1635725822275,31.835868,34.98771
1635725822275,31.74585,34.670427
1635725822275,31.83652,34.987691
1635725882436,31.837909,34.987284
1635725882436,31.924538,35.002928
1635725882436,32.951333,35.541815
1635725882436,31.256439,34.859377
1635725882436,32.696831,35.132724
1635725882436,31.835868,34.98771
1635725882436,31.74585,34.670427
1635725882436,31.83652,34.987691
1635725942638,31.837909,34.987284
