1633305602149,31.807091,35.018099
1633305602149,31.67296,35.018406
1633305602149,31.280031,34.821062
1633305602149,32.765649,35.053001
1633305602149,32.141956,34.959926
1633305602149,32.190973,34.893602
1633305602149,31.684421,35.001894
1633305602149,32.172311,34.959303
1633305662170,31.807091,35.018099
1633305662170,31.280031,34.821062
1633305662170,32.765649,35.053001
1633305662170,32.141956,34.959926
1633305662170,32.190973,34.893602
1633305662170,31.684421,35.001894
1633305662170,32.172311,34.959303
1633305722241,31.807091,35.018099
1633305722241,31.280031,34.821062
1633305722241,32.765649,35.053001
1633305722241,32.141956,34.959926
1633305722241,31.9844,34.933674
1633305782292,31.807091,35.018099
1633305782292,31.280031,34.821062
1633305782292,32.765649,35.053001
1633305782292,32.141956,34.959926
1633305782292,31.9844,34.933674
1633305842302,31.807091,35.018099
1633305842302,31.280031,34.821062
1633305842302,32.765649,35.053001
1633305842302,32.141956,34.959926
1633305902328,31.280031,34.821062
1633305902328,32.765649,35.053001
1633305902328,32.141956,34.959926
1633305962351,31.280031,34.821062
1633305962351,32.765649,35.053001
1633305962351,32.141956,34.959926
1633306022257,31.280031,34.821062
1633306022257,32.765649,35.053001
1633306022257,32.141956,34.959926
1633306082274,31.280031,34.821062
1633306082274,32.765649,35.053001
1633306082274,32.141956,34.959926
1633306142267,31.280031,34.821062
1633306142267,32.765649,35.053001
1633306142267,32.141956,34.959926
1633306142267,31.332123,34.878846
1633306202294,31.280031,34.821062
1633306202294,32.765649,35.053001
1633306202294,32.141956,34.959926
1633306202294,31.332123,34.878846
1633306262322,31.280031,34.821062
1633306262322,32.765649,35.053001
1633306262322,32.141956,34.959926
1633306262322,31.332123,34.878846
1633306322344,32.624701,35.059448
1633306322344,31.280031,34.821062
1633306322344,32.765649,35.053001
1633306322344,32.141956,34.959926
1633306322344,31.332123,34.878846
1633306382249,32.624701,35.059448
1633306382249,31.280031,34.821062
1633306382249,32.765649,35.053001
1633306382249,32.141956,34.959926
1633306382249,31.332123,34.878846
