1653350403028,32.760393,35.057285
1653350403028,32.199098,34.915426
1653350403028,32.067203,34.792875
1653350403028,32.927614,35.544002
1653350403028,32.693871,35.276829
1653350403028,33.193235,35.568474
1653350403028,31.931344,34.74119
1653350403028,32.693691,35.225575
1653350403028,31.949915,34.752777
1653350403028,32.818302,35.133771
1653350403028,32.32365,34.881207
1653350403028,32.755969,35.061079
1653350462024,32.760393,35.057285
1653350462024,32.199098,34.915426
1653350462024,32.067203,34.792875
1653350462024,32.927614,35.544002
1653350462024,32.693871,35.276829
1653350462024,33.193235,35.568474
1653350462024,31.931344,34.74119
1653350462024,32.693691,35.225575
1653350462024,31.949915,34.752777
1653350462024,32.818302,35.133771
1653350462024,32.32365,34.881207
1653350462024,32.755969,35.061079
1653350522117,32.760393,35.057285
1653350522117,32.199098,34.915426
1653350522117,32.067203,34.792875
1653350522117,32.927614,35.544002
1653350522117,32.693871,35.276829
1653350522117,33.193235,35.568474
1653350522117,31.931344,34.74119
1653350522117,32.693691,35.225575
1653350522117,31.949915,34.752777
1653350522117,32.32365,34.881207
1653350522117,32.755969,35.061079
1653350582192,32.760393,35.057285
1653350582192,32.199098,34.915426
1653350582192,32.067203,34.792875
1653350582192,32.927614,35.544002
1653350582192,32.693871,35.276829
1653350582192,33.193235,35.568474
1653350582192,31.931344,34.74119
1653350582192,32.693691,35.225575
1653350582192,31.949915,34.752777
1653350582192,32.32365,34.881207
1653350582192,32.755969,35.061079
1653350642282,32.760393,35.057285
1653350642282,32.199098,34.915426
1653350642282,32.067203,34.792875
1653350642282,32.927614,35.544002
1653350642282,32.693871,35.276829
1653350642282,33.193235,35.568474
1653350642282,31.931344,34.74119
1653350642282,32.693691,35.225575
1653350642282,31.949915,34.752777
1653350642282,32.32365,34.881207
1653350642282,32.755969,35.061079
1653350702421,32.760393,35.057285
1653350702421,32.199098,34.915426
1653350702421,32.927614,35.544002
1653350702421,32.693871,35.276829
1653350702421,33.193235,35.568474
1653350702421,31.931344,34.74119
1653350702421,32.693691,35.225575
1653350702421,31.949915,34.752777
1653350702421,32.32365,34.881207
1653350702421,32.755969,35.061079
1653350762507,32.127156,34.947626
1653350762507,32.760393,35.057285
1653350762507,32.199098,34.915426
1653350762507,32.693871,35.276829
1653350762507,33.193235,35.568474
1653350762507,31.931344,34.74119
1653350762507,32.693691,35.225575
1653350762507,31.949915,34.752777
1653350762507,32.32365,34.881207
1653350762507,32.755969,35.061079
1653350822585,32.127156,34.947626
1653350822585,32.199098,34.915426
1653350822585,32.693871,35.276829
1653350822585,33.193235,35.568474
1653350822585,31.796638,35.235552
1653350822585,31.931344,34.74119
1653350822585,32.693691,35.225575
