1625875202564,29.706037,34.997185
1625875202564,32.954047,35.167379
1625875202564,32.912536,35.156897
1625875262595,29.706037,34.997185
1625875262595,32.954047,35.167379
1625875262595,32.912536,35.156897
1625875322600,29.706037,34.997185
1625875322600,32.954047,35.167379
1625875382558,29.706037,34.997185
1625875382558,32.100113,34.807026
1625875382558,32.954047,35.167379
1625875442501,29.706037,34.997185
1625875442501,32.100113,34.807026
1625875442501,32.954047,35.167379
1625875502707,29.706037,34.997185
1625875502707,32.100113,34.807026
1625875502707,32.954047,35.167379
1625875562780,29.706037,34.997185
1625875562780,32.100113,34.807026
1625875562780,32.954047,35.167379
1625875622739,29.706037,34.997185
1625875622739,32.100113,34.807026
1625875622739,32.954047,35.167379
1625875683578,29.706037,34.997185
1625875683578,32.100113,34.807026
1625875683578,32.954047,35.167379
1625875742560,29.706037,34.997185
1625875742560,32.100113,34.807026
1625875742560,32.954047,35.167379
1625875802542,29.706037,34.997185
1625875802542,32.100113,34.807026
1625875802542,32.954047,35.167379
1625875862525,29.706037,34.997185
1625875862525,32.100113,34.807026
1625875862525,32.954047,35.167379
1625875922595,29.706037,34.997185
1625875922595,32.100113,34.807026
1625875922595,32.954047,35.167379
1625875982587,29.706037,34.997185
1625875982587,32.100113,34.807026
1625875982587,32.954047,35.167379
1625876042559,29.706037,34.997185
1625876042559,32.100113,34.807026
1625876042559,31.976322,34.762617
1625876042559,32.954047,35.167379
1625876102512,29.706037,34.997185
1625876102512,32.100113,34.807026
1625876102512,31.976322,34.762617
1625876102512,32.954047,35.167379
1625876162479,29.706037,34.997185
1625876162479,32.100113,34.807026
1625876162479,31.976322,34.762617
1625876222419,29.706037,34.997185
1625876222419,31.977749,34.786581
1625876222419,32.100113,34.807026
1625876222419,31.976322,34.762617
1625876282415,29.706037,34.997185
1625876282415,31.977749,34.786581
1625876282415,32.100113,34.807026
1625876282415,31.976322,34.762617
1625876342546,29.706037,34.997185
1625876342546,31.977749,34.786581
1625876342546,32.100113,34.807026
1625876342546,31.976322,34.762617
1625876402566,29.706037,34.997185
1625876402566,31.977749,34.786581
1625876402566,32.100113,34.807026
1625876402566,31.976322,34.762617
1625876462541,29.706037,34.997185
1625876462541,31.977749,34.786581
1625876462541,32.100113,34.807026
1625876462541,31.976322,34.762617
1625876522572,29.706037,34.997185
1625876522572,31.977749,34.786581
1625876522572,32.100113,34.807026
1625876522572,31.976322,34.762617
1625876582555,29.706037,34.997185
1625876582555,31.977749,34.786581
1625876582555,32.100113,34.807026
1625876582555,31.976322,34.762617
1625876642504,29.706037,34.997185
1625876642504,31.977749,34.786581
1625876642504,32.100113,34.807026
1625876642504,31.976322,34.762617
1625876702504,29.706037,34.997185
1625876702504,31.977749,34.786581
1625876702504,32.100113,34.807026
1625876702504,31.976322,34.762617
1625876762758,29.706037,34.997185
1625876762758,31.977749,34.786581
1625876762758,32.100113,34.807026
1625876762758,31.976322,34.762617
1625876822755,29.706037,34.997185
1625876822755,31.977749,34.786581
1625876822755,32.100113,34.807026
1625876822755,31.976322,34.762617
1625876882730,31.977749,34.786581
1625876882730,32.100113,34.807026
1625876882730,31.976322,34.762617
1625876942709,31.977749,34.786581
1625876942709,32.100113,34.807026
1625876942709,31.976322,34.762617
1625877002699,31.977749,34.786581
1625877002699,32.100113,34.807026
1625877002699,31.976322,34.762617
1625877062643,32.100113,34.807026
1625877062643,31.976322,34.762617
1625877122652,32.100113,34.807026
1625877122652,31.976322,34.762617
1625877122652,32.843624,35.100344
1625877182650,32.100113,34.807026
1625877182650,31.976322,34.762617
1625877182650,32.843624,35.100344
1625877242782,31.976322,34.762617
1625877242782,32.843624,35.100344
1625877302733,31.976322,34.762617
1625877302733,32.843624,35.100344
1625877362659,31.976322,34.762617
1625877362659,32.843624,35.100344
1625877422665,31.976322,34.762617
1625877422665,32.843624,35.100344
1625877482603,31.976322,34.762617
1625877482603,32.843624,35.100344
1625877482603,31.62161,34.582276
1625877482603,32.910924,35.211072
1625877542533,31.976322,34.762617
1625877542533,32.843624,35.100344
1625877542533,31.62161,34.582276
1625877542533,32.910924,35.211072
1625877602520,31.976322,34.762617
1625877602520,32.843624,35.100344
1625877602520,31.62161,34.582276
1625877602520,32.910924,35.211072
1625877662437,31.976322,34.762617
1625877662437,32.843624,35.100344
1625877662437,31.62161,34.582276
1625877662437,32.910924,35.211072
1625877722417,31.976322,34.762617
1625877722417,32.843624,35.100344
1625877722417,31.62161,34.582276
1625877722417,32.910924,35.211072
1625877782365,31.976322,34.762617
1625877782365,32.843624,35.100344
1625877782365,31.62161,34.582276
1625877782365,32.910924,35.211072
1625877842304,32.843624,35.100344
1625877842304,31.62161,34.582276
1625877842304,32.910924,35.211072
1625877902215,32.843624,35.100344
1625877902215,31.62161,34.582276
1625877902215,32.910924,35.211072
1625877962161,32.843624,35.100344
1625877962161,31.62161,34.582276
1625877962161,32.910924,35.211072
1625878022114,32.843624,35.100344
1625878022114,31.62161,34.582276
1625878022114,32.910924,35.211072
1625878082086,32.843624,35.100344
1625878082086,31.62161,34.582276
1625878082086,32.910924,35.211072
1625878142040,32.843624,35.100344
1625878142040,31.62161,34.582276
1625878142040,32.910924,35.211072
1625878202045,32.843624,35.100344
1625878202045,31.62161,34.582276
1625878202045,32.910924,35.211072
1625878262002,32.843624,35.100344
1625878262002,31.62161,34.582276
1625878262002,32.910924,35.211072
1625878321952,32.843624,35.100344
1625878321952,31.62161,34.582276
1625878321952,32.910924,35.211072
1625878382896,32.843624,35.100344
1625878382896,31.62161,34.582276
1625878382896,32.910924,35.211072
1625878442846,32.843624,35.100344
1625878442846,31.62161,34.582276
1625878442846,32.910924,35.211072
1625878502808,31.941588,34.817991
1625878502808,32.843624,35.100344
1625878502808,31.62161,34.582276
1625878502808,32.910924,35.211072
1625878562742,31.941588,34.817991
1625878562742,32.843624,35.100344
1625878562742,31.62161,34.582276
1625878562742,32.910924,35.211072
1625878622666,31.941588,34.817991
1625878622666,32.843624,35.100344
1625878622666,31.62161,34.582276
1625878622666,32.910924,35.211072
1625878682626,31.941588,34.817991
1625878682626,29.671421,34.990234
1625878682626,32.843624,35.100344
1625878682626,31.62161,34.582276
1625878682626,32.910924,35.211072
1625878742583,31.941588,34.817991
1625878742583,29.671421,34.990234
1625878742583,32.843624,35.100344
1625878742583,31.62161,34.582276
1625878742583,32.910924,35.211072
1625878802548,31.941588,34.817991
1625878802548,29.671421,34.990234
1625878802548,32.843624,35.100344
1625878802548,31.62161,34.582276
1625878802548,32.910924,35.211072
1625878862550,31.941588,34.817991
1625878862550,29.671421,34.990234
1625878862550,32.843624,35.100344
1625878862550,31.62161,34.582276
1625878862550,32.910924,35.211072
1625878922574,31.941588,34.817991
1625878922574,29.671421,34.990234
1625878922574,32.843624,35.100344
1625878922574,31.62161,34.582276
1625878922574,32.910924,35.211072
1625878983355,31.941588,34.817991
1625878983355,29.671421,34.990234
