1644451202662,31.803555,35.0662
1644451202662,32.787193,35.139157
1644451202662,32.736908,35.568725
1644451202662,32.092519,35.098191
1644451202662,32.907558,35.523837
1644451202662,32.323397,34.893413
1644451202662,32.005755,34.817616
1644451202662,32.184154,34.948147
1644451262777,31.803555,35.0662
1644451262777,32.448332,35.482689
1644451262777,32.787193,35.139157
1644451262777,32.736908,35.568725
1644451262777,32.092519,35.098191
1644451262777,32.907558,35.523837
1644451262777,32.323397,34.893413
1644451262777,32.005755,34.817616
1644451262777,32.184154,34.948147
1644451322878,31.803555,35.0662
1644451322878,32.448332,35.482689
1644451322878,32.302704,34.863751
1644451322878,32.736908,35.568725
1644451322878,32.092519,35.098191
1644451322878,32.907558,35.523837
1644451322878,32.323397,34.893413
1644451322878,32.005755,34.817616
1644451322878,32.184154,34.948147
1644451382998,31.803555,35.0662
1644451382998,32.448332,35.482689
1644451382998,32.302704,34.863751
1644451382998,32.736908,35.568725
1644451382998,32.092519,35.098191
1644451382998,32.907558,35.523837
1644451382998,32.323397,34.893413
1644451382998,32.005755,34.817616
1644451382998,32.184154,34.948147
1644451442015,31.803555,35.0662
1644451442015,32.448332,35.482689
1644451442015,32.302704,34.863751
1644451442015,32.736908,35.568725
1644451442015,32.092519,35.098191
1644451442015,32.907558,35.523837
1644451442015,32.323397,34.893413
1644451442015,32.005755,34.817616
1644451442015,32.184154,34.948147
1644451502134,31.803555,35.0662
1644451502134,32.448332,35.482689
1644451502134,32.302704,34.863751
1644451502134,32.736908,35.568725
1644451502134,32.092519,35.098191
1644451502134,32.907558,35.523837
1644451502134,32.323397,34.893413
1644451502134,32.005755,34.817616
1644451502134,32.184154,34.948147
1644451562226,31.803555,35.0662
1644451562226,32.448332,35.482689
1644451562226,32.302704,34.863751
1644451562226,32.736908,35.568725
1644451562226,32.092519,35.098191
1644451562226,32.907558,35.523837
1644451562226,32.323397,34.893413
1644451562226,32.005755,34.817616
1644451562226,32.184154,34.948147
1644451622321,32.448332,35.482689
1644451622321,32.302704,34.863751
1644451622321,32.736908,35.568725
1644451622321,32.092519,35.098191
1644451622321,32.907558,35.523837
1644451622321,32.323397,34.893413
1644451622321,32.184154,34.948147
1644451682431,32.448332,35.482689
1644451682431,32.302704,34.863751
1644451682431,32.736908,35.568725
