1578873602050,31.077026,34.994221
1578873602050,31.914927,34.86055
1578873602050,31.70555,35.008082
1578873602050,31.812954,35.027762
1578873602050,31.78485,34.67389
1578873602050,31.98025,34.904987
1578873602050,32.030183,34.760096
1578873602050,32.029966,34.804837
1578873602050,32.064145,34.782027
1578873661871,31.077026,34.994221
1578873661871,31.914927,34.86055
1578873661871,31.70555,35.008082
1578873661871,31.812954,35.027762
1578873661871,31.78485,34.67389
1578873661871,31.98025,34.904987
1578873661871,32.030183,34.760096
1578873661871,32.029966,34.804837
1578873661871,32.064145,34.782027
1578873722747,31.077026,34.994221
1578873722747,31.914927,34.86055
1578873722747,31.70555,35.008082
1578873722747,31.812954,35.027762
1578873722747,31.78485,34.67389
1578873722747,31.98025,34.904987
1578873722747,32.030183,34.760096
1578873722747,32.029966,34.804837
1578873722747,32.064145,34.782027
1578873782622,31.077026,34.994221
1578873782622,31.328647,34.633812
1578873782622,31.914927,34.86055
1578873782622,31.812954,35.027762
1578873782622,31.78485,34.67389
1578873782622,31.98025,34.904987
1578873782622,32.030183,34.760096
1578873782622,32.029966,34.804837
1578873782622,32.064145,34.782027
1578873782622,32.176884,34.843573
1578873842990,31.077026,34.994221
1578873842990,31.328647,34.633812
1578873842990,31.914927,34.86055
1578873842990,31.812954,35.027762
1578873842990,31.78485,34.67389
1578873842990,31.98025,34.904987
1578873842990,32.030183,34.760096
1578873842990,32.029966,34.804837
1578873842990,32.064145,34.782027
1578873842990,32.176884,34.843573
1578873901845,31.077026,34.994221
1578873901845,31.328647,34.633812
1578873901845,31.812954,35.027762
1578873901845,31.78485,34.67389
1578873901845,31.98025,34.904987
1578873901845,32.030183,34.760096
1578873901845,32.029966,34.804837
1578873901845,32.064145,34.782027
1578873901845,32.176884,34.843573
1578873962701,31.077026,34.994221
1578873962701,31.328647,34.633812
1578873962701,31.812954,35.027762
1578873962701,31.78485,34.67389
1578873962701,31.98025,34.904987
1578873962701,31.980012,34.904762
1578873962701,32.030183,34.760096
1578873962701,32.029966,34.804837
1578873962701,32.064145,34.782027
1578873962701,32.176884,34.843573
1578874022534,31.077026,34.994221
