1586131442470,32.526497,34.914898
1586131502296,32.526497,34.914898
1586131562111,32.526497,34.914898
1586131562111,31.275161,34.796524
1586131621939,32.526497,34.914898
1586131621939,31.275161,34.796524
1586131621939,31.221601,34.84494
1586131682782,32.526497,34.914898
1586131682782,31.275161,34.796524
1586131682782,31.221601,34.84494
1586131742624,32.526497,34.914898
1586131742624,31.275161,34.796524
1586131742624,31.221601,34.84494
1586131802486,32.526497,34.914898
1586131802486,31.275161,34.796524
1586131802486,31.221601,34.84494
1586131802486,31.346568,34.865055
1586131862320,32.526497,34.914898
1586131862320,31.275161,34.796524
1586131862320,31.221601,34.84494
1586131862320,31.346568,34.865055
1586131922142,32.526497,34.914898
1586131922142,31.275161,34.796524
1586131922142,31.221601,34.84494
1586131922142,31.346568,34.865055
1586131922142,31.21837,34.859918
1586131922142,32.100128,34.79526
1586131922142,31.799189,35.121105
1586131981954,32.526497,34.914898
1586131981954,31.275161,34.796524
1586131981954,31.221601,34.84494
1586131981954,31.346568,34.865055
1586131981954,31.21837,34.859918
1586131981954,32.100128,34.79526
1586131981954,31.799189,35.121105
1586131981954,31.258024,34.82974
1586131981954,32.288088,34.8598
1586131981954,32.144969,34.810282
1586132042787,32.526497,34.914898
1586132042787,31.275161,34.796524
1586132042787,31.221601,34.84494
1586132042787,31.346568,34.865055
1586132042787,31.21837,34.859918
1586132042787,32.100128,34.79526
1586132042787,31.799189,35.121105
1586132042787,31.258024,34.82974
1586132042787,32.288088,34.8598
1586132042787,32.144969,34.810282
1586132102635,32.526497,34.914898
1586132102635,31.275161,34.796524
1586132102635,31.221601,34.84494
1586132102635,31.346568,34.865055
1586132102635,31.21837,34.859918
1586132102635,32.100128,34.79526
1586132102635,31.799189,35.121105
1586132102635,31.258024,34.82974
1586132102635,32.288088,34.8598
1586132102635,32.144969,34.810282
1586132102635,32.592039,34.996219
1586132102635,31.812425,34.768709
1586132162438,32.526497,34.914898
1586132162438,31.275161,34.796524
1586132162438,31.221601,34.84494
1586132162438,31.346568,34.865055
1586132162438,31.21837,34.859918
1586132162438,32.100128,34.79526
1586132162438,31.258024,34.82974
1586132162438,32.288088,34.8598
1586132162438,32.144969,34.810282
1586132162438,32.592039,34.996219
1586132162438,31.812425,34.768709
1586132222288,32.526497,34.914898
1586132222288,31.275161,34.796524
1586132222288,31.221601,34.84494
1586132222288,31.346568,34.865055
1586132222288,31.21837,34.859918
1586132222288,32.100128,34.79526
1586132222288,31.258024,34.82974
1586132222288,32.288088,34.8598
1586132222288,32.144969,34.810282
1586132222288,32.592039,34.996219
1586132222288,31.812425,34.768709
1586132282120,32.526497,34.914898
1586132282120,31.275161,34.796524
1586132282120,31.221601,34.84494
1586132282120,31.346568,34.865055
1586132282120,31.21837,34.859918
1586132282120,32.100128,34.79526
1586132282120,31.258024,34.82974
1586132282120,32.288088,34.8598
1586132282120,32.144969,34.810282
1586132282120,32.592039,34.996219
1586132282120,31.812425,34.768709
1586132341927,32.526497,34.914898
1586132341927,31.275161,34.796524
1586132341927,31.221601,34.84494
1586132341927,31.346568,34.865055
1586132341927,31.21837,34.859918
1586132341927,32.100128,34.79526
1586132341927,31.258024,34.82974
1586132341927,32.288088,34.8598
1586132341927,32.144969,34.810282
1586132341927,32.592039,34.996219
1586132341927,31.812425,34.768709
1586132341927,31.879872,34.828154
1586132341927,31.898908,34.762258
1586132402752,32.526497,34.914898
1586132402752,31.275161,34.796524
1586132402752,31.221601,34.84494
1586132402752,31.346568,34.865055
1586132402752,31.21837,34.859918
1586132402752,32.100128,34.79526
1586132402752,31.258024,34.82974
1586132402752,32.288196,34.859834
1586132402752,32.144969,34.810282
1586132402752,32.592039,34.996219
1586132402752,31.812425,34.768709
1586132402752,31.879872,34.828154
1586132402752,31.898908,34.762258
1586132402752,32.77278,35.407269
1586132462574,32.526497,34.914898
1586132462574,31.275161,34.796524
1586132462574,31.221601,34.84494
1586132462574,31.346568,34.865055
1586132462574,31.21837,34.859918
1586132462574,32.100128,34.79526
1586132462574,31.258024,34.82974
1586132462574,32.288196,34.859834
1586132462574,32.592039,34.996219
1586132462574,31.812425,34.768709
1586132462574,31.879872,34.828154
1586132462574,31.898908,34.762258
1586132462574,32.77278,35.407269
1586132462574,32.892592,35.22951
1586132522399,32.526497,34.914898
1586132522399,31.275161,34.796524
1586132522399,31.221601,34.84494
1586132522399,31.346568,34.865055
1586132522399,31.21837,34.859918
1586132522399,32.100128,34.79526
1586132522399,31.258024,34.82974
1586132522399,32.288196,34.859834
1586132522399,32.592039,34.996219
1586132522399,31.812425,34.768709
1586132522399,31.879872,34.828154
1586132522399,31.898908,34.762258
1586132522399,32.77278,35.407269
1586132522399,32.892592,35.22951
1586132522399,32.479467,34.951604
1586132582228,32.526497,34.914898
1586132582228,31.275161,34.796524
1586132582228,31.346568,34.865055
1586132582228,31.21837,34.859918
1586132582228,32.100128,34.79526
1586132582228,31.258024,34.82974
1586132582228,32.288196,34.859834
1586132582228,32.592039,34.996219
1586132582228,31.812425,34.768709
1586132582228,31.879872,34.828154
1586132582228,31.898908,34.762258
1586132582228,32.77278,35.407269
1586132582228,32.892592,35.22951
1586132582228,32.479467,34.951604
1586132642061,32.526497,34.914898
1586132642061,31.275161,34.796524
1586132642061,31.346568,34.865055
1586132642061,32.100128,34.79526
1586132642061,31.258024,34.82974
1586132642061,32.592039,34.996219
1586132642061,31.812425,34.768709
1586132642061,31.879872,34.828154
1586132642061,31.898908,34.762258
1586132642061,32.77278,35.407269
1586132642061,32.892592,35.22951
1586132642061,32.479467,34.951604
1586132701934,32.526497,34.914898
1586132701934,31.275161,34.796524
1586132701934,31.346568,34.865055
1586132701934,32.100128,34.79526
1586132701934,31.258024,34.82974
1586132701934,32.592039,34.996219
1586132701934,31.812425,34.768709
1586132701934,31.879872,34.828154
1586132701934,31.898908,34.762258
1586132701934,32.77278,35.407269
1586132701934,32.892592,35.22951
1586132701934,32.479467,34.951604
1586132701934,31.323892,34.786723
1586132762127,32.526497,34.914898
1586132762127,31.275161,34.796524
1586132762127,31.346568,34.865055
1586132762127,32.100128,34.79526
1586132762127,31.258024,34.82974
1586132762127,32.592039,34.996219
1586132762127,31.812425,34.768709
1586132762127,31.879872,34.828154
1586132762127,31.898908,34.762258
1586132762127,32.77278,35.407269
1586132762127,32.892592,35.22951
1586132762127,32.479467,34.951604
1586132762127,31.323892,34.786723
1586132762127,31.759853,34.990417
1586132762127,31.779187,34.663947
1586132762127,31.343561,34.86573
1586132762127,31.760875,34.988473
1586132821955,32.526497,34.914898
1586132821955,31.275161,34.796524
1586132821955,31.346568,34.865055
1586132821955,32.100128,34.79526
1586132821955,31.258024,34.82974
1586132821955,32.592039,34.996219
1586132821955,31.812425,34.768709
1586132821955,31.879872,34.828154
1586132821955,31.898908,34.762258
1586132821955,32.77278,35.407269
1586132821955,32.892592,35.22951
1586132821955,32.479467,34.951604
1586132821955,31.323892,34.786723
1586132821955,31.759853,34.990417
1586132821955,31.779187,34.663947
1586132821955,31.343561,34.86573
1586132821955,31.760875,34.988473
1586132882793,32.526497,34.914898
1586132882793,31.275161,34.796524
1586132882793,31.346568,34.865055
1586132882793,32.100128,34.79526
1586132882793,31.258024,34.82974
1586132882793,32.592039,34.996219
1586132882793,31.812425,34.768709
1586132882793,31.879872,34.828154
1586132882793,31.898908,34.762258
1586132882793,32.77278,35.407269
1586132882793,32.892592,35.22951
1586132882793,32.479467,34.951604
1586132882793,31.323892,34.786723
1586132882793,31.759853,34.990417
1586132882793,31.779187,34.663947
1586132882793,31.343561,34.86573
1586132882793,31.760875,34.988473
1586132882793,31.717812,34.630818
1586132882793,31.259392,34.756342
1586132942623,32.526497,34.914898
1586132942623,31.275161,34.796524
1586132942623,31.346568,34.865055
1586132942623,32.100128,34.79526
1586132942623,31.258024,34.82974
1586132942623,32.592039,34.996219
1586132942623,31.812425,34.768709
1586132942623,31.879872,34.828154
1586132942623,31.898908,34.762258
1586132942623,32.77278,35.407269
1586132942623,32.892592,35.22951
1586132942623,32.479467,34.951604
1586132942623,31.323892,34.786723
1586132942623,31.759853,34.990417
1586132942623,31.779187,34.663947
1586132942623,31.343561,34.86573
1586132942623,31.760875,34.988473
1586132942623,31.717812,34.630818
1586132942623,31.259392,34.756342
1586133002463,32.526497,34.914898
1586133002463,31.275161,34.796524
1586133002463,31.346568,34.865055
1586133002463,32.100128,34.79526
1586133002463,31.258024,34.82974
1586133002463,32.592039,34.996219
1586133002463,31.812425,34.768709
1586133002463,31.879872,34.828154
1586133002463,31.898908,34.762258
1586133002463,32.77278,35.407269
1586133002463,32.892592,35.22951
1586133002463,32.479467,34.951604
1586133002463,31.323892,34.786723
1586133002463,31.759853,34.990417
1586133002463,31.779187,34.663947
1586133002463,31.343561,34.86573
1586133002463,31.760875,34.988473
1586133002463,31.717812,34.630818
1586133002463,31.259392,34.756342
1586133062216,32.526497,34.914898
1586133062216,31.275161,34.796524
1586133062216,31.346568,34.865055
1586133062216,32.100128,34.79526
1586133062216,31.258024,34.82974
1586133062216,32.592039,34.996219
1586133062216,31.812425,34.768709
1586133062216,31.879872,34.828154
1586133062216,31.898908,34.762258
1586133062216,32.77278,35.407269
1586133062216,32.892592,35.22951
1586133062216,32.479467,34.951604
1586133062216,31.323892,34.786723
1586133062216,31.759853,34.990417
1586133062216,31.779187,34.663947
1586133062216,31.343561,34.86573
1586133062216,31.760875,34.988473
1586133062216,31.717812,34.630818
