1616889602818,32.030869,34.774259
1616889602818,31.799938,35.014479
1616889602818,32.002245,34.820377
1616889662058,32.008015,34.813135
1616889662058,32.030869,34.774259
1616889662058,31.799938,35.014479
1616889662058,32.002245,34.820377
1616889721934,32.008015,34.813135
1616889721934,32.030869,34.774259
1616889721934,31.799938,35.014479
1616889721934,32.002245,34.820377
1616889782844,32.008015,34.813135
1616889782844,32.030869,34.774259
1616889782844,31.799938,35.014479
1616889782844,32.002245,34.820377
1616889842725,32.008015,34.813135
1616889842725,32.030869,34.774259
1616889842725,31.799938,35.014479
1616889842725,32.399479,35.020198
1616889842725,32.002245,34.820377
1616889902580,32.008015,34.813135
1616889902580,32.030869,34.774259
1616889902580,31.799938,35.014479
1616889902580,32.399479,35.020198
1616889902580,32.002245,34.820377
1616889962452,32.008015,34.813135
1616889962452,32.030869,34.774259
1616889962452,31.799938,35.014479
1616889962452,32.399479,35.020198
1616889962452,32.002245,34.820377
1616890022308,32.008015,34.813135
1616890022308,32.030869,34.774259
1616890022308,31.799938,35.014479
1616890022308,32.399479,35.020198
1616890022308,32.002245,34.820377
1616890082233,32.008015,34.813135
1616890082233,32.030869,34.774259
1616890082233,31.799938,35.014479
1616890082233,32.399479,35.020198
1616890082233,32.002245,34.820377
1616890142077,32.008015,34.813135
1616890142077,32.030869,34.774259
1616890142077,31.799938,35.014479
1616890142077,32.002245,34.820377
1616890202028,32.008015,34.813135
1616890202028,32.030869,34.774259
1616890202028,31.799938,35.014479
1616890202028,32.002245,34.820377
1616890262227,32.008015,34.813135
1616890262227,32.030869,34.774259
1616890262227,31.799938,35.014479
1616890262227,32.002245,34.820377
1616890322095,32.008015,34.813135
1616890322095,32.030869,34.774259
1616890322095,31.799938,35.014479
1616890322095,32.002245,34.820377
1616890382051,32.008015,34.813135
1616890382051,32.030869,34.774259
1616890382051,31.799938,35.014479
1616890382051,32.002245,34.820377
1616890441980,32.008015,34.813135
1616890441980,32.030869,34.774259
1616890441980,31.799938,35.014479
1616890441980,32.002245,34.820377
1616890501843,32.008015,34.813135
1616890501843,32.030869,34.774259
1616890501843,31.799938,35.014479
1616890501843,32.002245,34.820377
1616890562734,32.008015,34.813135
1616890562734,32.030869,34.774259
1616890562734,31.799938,35.014479
1616890562734,32.002245,34.820377
1616890622602,32.008015,34.813135
1616890622602,32.030869,34.774259
1616890622602,31.799938,35.014479
1616890622602,32.002245,34.820377
1616890682459,32.008015,34.813135
1616890682459,32.594524,35.000169
1616890682459,32.030869,34.774259
1616890682459,31.799938,35.014479
1616890682459,32.002245,34.820377
1616890742323,32.008015,34.813135
1616890742323,32.594524,35.000169
1616890742323,31.799938,35.014479
1616890802214,32.008015,34.813135
1616890802214,32.594524,35.000169
1616890802214,31.799938,35.014479
1616890862450,32.008015,34.813135
1616890862450,32.594524,35.000169
1616890862450,31.799938,35.014479
1616890922349,32.008015,34.813135
1616890922349,32.594524,35.000169
1616890922349,31.799938,35.014479
1616890982231,32.008015,34.813135
1616890982231,32.594524,35.000169
1616890982231,31.799938,35.014479
1616891042083,32.008015,34.813135
1616891042083,32.594524,35.000169
1616891042083,31.799938,35.014479
1616891101976,32.008015,34.813135
1616891101976,32.594524,35.000169
1616891101976,31.799938,35.014479
1616891162395,32.008015,34.813135
1616891162395,32.594524,35.000169
1616891162395,31.799938,35.014479
1616891162395,31.800466,35.125251
1616891222281,32.008015,34.813135
1616891222281,32.594524,35.000169
1616891222281,31.799938,35.014479
1616891222281,31.800466,35.125251
1616891282183,32.008015,34.813135
1616891282183,32.594524,35.000169
1616891282183,31.799938,35.014479
1616891282183,31.800466,35.125251
1616891342023,32.008015,34.813135
1616891342023,32.594524,35.000169
1616891342023,31.799938,35.014479
1616891342023,31.800466,35.125251
1616891401921,32.008015,34.813135
1616891401921,32.594524,35.000169
1616891401921,31.800466,35.125251
1616891462442,32.008015,34.813135
1616891462442,32.594524,35.000169
1616891462442,31.800466,35.125251
1616891522305,32.008015,34.813135
1616891522305,32.594524,35.000169
1616891522305,31.800466,35.125251
1616891582244,32.008015,34.813135
1616891582244,32.594524,35.000169
1616891642094,32.008015,34.813135
1616891642094,32.594524,35.000169
1616891701962,32.008015,34.813135
1616891701962,32.594524,35.000169
1616891762868,32.008015,34.813135
1616891762868,32.594524,35.000169
1616891822746,32.008015,34.813135
1616891822746,32.594524,35.000169
1616891882653,32.008015,34.813135
1616891882653,32.594524,35.000169
1616891942500,32.594524,35.000169
1616892002376,32.594524,35.000169
1616892062694,32.594524,35.000169
1616892122642,32.594524,35.000169
1616892182598,32.594524,35.000169
1616892242446,32.594524,35.000169
1616892242446,31.32404,34.786562
1616892302315,32.594524,35.000169
1616892302315,31.326109,34.786308
1616892362246,32.594524,35.000169
1616892362246,31.326109,34.786308
1616892362246,31.906984,35.213527
1616892422144,32.594524,35.000169
1616892422144,31.326109,34.786308
1616892422144,31.906984,35.213527
1616892482725,31.326109,34.786308
1616892482725,31.906984,35.213527
1616892542607,31.326109,34.786308
1616892542607,31.906984,35.213527
1616892602478,31.326109,34.786308
1616892602478,31.906984,35.213527
1616892661967,31.326109,34.786308
1616892661967,31.906984,35.213527
1616892722976,31.326109,34.786308
1616892722976,31.906984,35.213527
1616892782030,31.326109,34.786308
1616892782030,31.906984,35.213527
1616892842064,29.762622,35.013703
1616892842064,31.798707,35.172229
1616892842064,31.326109,34.786308
1616892842064,31.906984,35.213527
1616892902001,29.762622,35.013703
1616892902001,31.798707,35.172229
1616892902001,31.326109,34.786308
1616892902001,31.906984,35.213527
1616892961851,29.762622,35.013703
1616892961851,31.798707,35.172229
1616892961851,31.326109,34.786308
1616892961851,31.906984,35.213527
1616893022779,29.762622,35.013703
1616893022779,31.798707,35.172229
1616893022779,31.326109,34.786308
1616893022779,31.906984,35.213527
1616893082834,29.762622,35.013703
1616893082834,31.798707,35.172229
1616893082834,31.326109,34.786308
1616893082834,31.906984,35.213527
1616893142772,29.762622,35.013703
1616893142772,31.798707,35.172229
1616893142772,31.326109,34.786308
1616893142772,31.906984,35.213527
1616893202663,29.762622,35.013703
1616893202663,31.798707,35.172229
1616893202663,31.326109,34.786308
1616893202663,31.906984,35.213527
1616893262004,29.762622,35.013703
1616893262004,31.798707,35.172229
1616893262004,32.819871,35.150475
1616893262004,31.326109,34.786308
1616893262004,31.906984,35.213527
1616893322059,29.762622,35.013703
1616893322059,31.798707,35.172229
1616893322059,32.622935,35.288488
1616893322059,32.819871,35.150475
1616893322059,31.326109,34.786308
1616893381930,29.762622,35.013703
1616893381930,32.622935,35.288488
1616893381930,32.819871,35.150475
1616893381930,31.326109,34.786308
1616893381930,31.906984,35.213527
1616893442824,29.762622,35.013703
1616893442824,32.622935,35.288488
1616893442824,32.819871,35.150475
1616893442824,31.326109,34.786308
1616893502706,29.762622,35.013703
1616893502706,32.622935,35.288488
1616893502706,32.819871,35.150475
1616893502706,31.326109,34.786308
1616893562651,29.762622,35.013703
1616893562651,32.622935,35.288488
1616893562651,32.819871,35.150475
1616893562651,31.326109,34.786308
1616893622693,29.762622,35.013703
1616893622693,32.622935,35.288488
1616893622693,32.819871,35.150475
1616893622693,31.326109,34.786308
1616893682588,29.762622,35.013703
1616893682588,32.622935,35.288488
1616893682588,32.819871,35.150475
1616893682588,31.326109,34.786308
1616893742449,29.762622,35.013703
1616893742449,32.622935,35.288488
1616893742449,32.819871,35.150475
1616893742449,31.326109,34.786308
1616893802322,29.762622,35.013703
1616893802322,32.622935,35.288488
1616893802322,32.819871,35.150475
1616893802322,31.326109,34.786308
1616893862612,29.762622,35.013703
1616893862612,32.622935,35.288488
1616893862612,32.819871,35.150475
1616893862612,31.326109,34.786308
1616893922470,29.762622,35.013703
1616893922470,32.76831,35.109335
1616893922470,32.622935,35.288488
1616893922470,32.819871,35.150475
1616893922470,31.326109,34.786308
1616893922470,31.554477,34.581146
1616893982381,29.762622,35.013703
1616893982381,32.76831,35.109335
1616893982381,32.622935,35.288488
1616893982381,32.819871,35.150475
1616893982381,31.326109,34.786308
1616893982381,31.554477,34.581146
1616894042262,29.762622,35.013703
1616894042262,32.76831,35.109335
1616894042262,32.622935,35.288488
1616894042262,32.819871,35.150475
1616894042262,31.326109,34.786308
