1645920002170,31.794676,35.203704
1645920002170,31.794487,35.217688
1645920002170,32.092787,35.101835
1645920002170,31.795931,35.211265
1645920002170,31.746905,35.192503
1645920002170,30.169339,34.862679
1645920002170,31.793199,35.194625
1645920002170,32.412115,35.017928
1645920002170,31.256692,34.772162
1645920062161,31.794676,35.203704
1645920062161,31.794487,35.217688
1645920062161,32.092787,35.101835
1645920062161,31.795931,35.211265
1645920062161,31.746905,35.192503
1645920062161,30.169339,34.862679
1645920062161,31.793199,35.194625
1645920062161,32.412115,35.017928
1645920122175,31.794676,35.203704
1645920122175,31.794487,35.217688
1645920122175,32.092787,35.101835
1645920122175,31.795931,35.211265
1645920122175,31.746905,35.192503
1645920122175,30.169339,34.862679
1645920122175,31.793199,35.194625
1645920122175,32.412115,35.017928
1645920182178,31.794676,35.203704
1645920182178,31.794487,35.217688
1645920182178,32.092787,35.101835
1645920182178,31.795931,35.211265
1645920182178,31.746905,35.192503
1645920182178,32.450764,34.941795
1645920182178,30.169339,34.862679
1645920182178,31.793199,35.194625
1645920182178,32.412115,35.017928
1645920242247,31.794676,35.203704
1645920242247,31.794487,35.217688
1645920242247,32.092787,35.101835
1645920242247,31.795931,35.211265
1645920242247,31.746905,35.192503
1645920242247,32.450764,34.941795
1645920242247,30.169339,34.862679
1645920242247,31.793199,35.194625
1645920242247,32.412115,35.017928
1645920302251,31.794676,35.203704
1645920302251,31.794487,35.217688
1645920302251,32.092787,35.101835
1645920302251,31.795931,35.211265
1645920302251,31.746905,35.192503
1645920302251,32.450764,34.941795
1645920302251,30.169339,34.862679
1645920302251,31.793199,35.194625
1645920302251,32.412115,35.017928
1645920362246,31.794676,35.203704
1645920362246,31.794487,35.217688
1645920362246,32.092787,35.101835
1645920362246,32.64208,35.348217
1645920362246,31.795931,35.211265
1645920362246,31.746905,35.192503
1645920362246,32.450764,34.941795
1645920362246,30.169339,34.862679
1645920362246,31.793199,35.194625
1645920362246,32.412115,35.017928
1645920422240,31.794676,35.203704
1645920422240,31.794487,35.217688
1645920422240,32.092787,35.101835
1645920422240,32.64208,35.348217
1645920422240,31.795931,35.211265
1645920422240,31.746905,35.192503
1645920422240,32.450764,34.941795
1645920422240,30.169339,34.862679
1645920422240,31.793199,35.194625
1645920422240,32.412115,35.017928
1645920482221,31.794676,35.203704
1645920482221,31.794487,35.217688
1645920482221,32.092787,35.101835
1645920482221,32.64208,35.348217
1645920482221,31.795931,35.211265
1645920482221,31.746905,35.192503
1645920482221,31.737315,35.001187
1645920482221,32.450764,34.941795
1645920482221,30.169339,34.862679
1645920482221,31.793199,35.194625
1645920482221,32.412115,35.017928
1645920482221,32.183368,34.827789
1645920542265,31.794676,35.203704
1645920542265,31.794487,35.217688
1645920542265,32.092787,35.101835
1645920542265,32.64208,35.348217
1645920542265,31.795931,35.211265
1645920542265,31.746905,35.192503
1645920542265,31.737315,35.001187
1645920542265,32.450764,34.941795
1645920542265,30.169339,34.862679
1645920542265,31.793199,35.194625
1645920542265,32.412115,35.017928
1645920542265,32.183368,34.827789
1645920602264,31.794676,35.203704
1645920602264,31.794487,35.217688
1645920602264,32.092787,35.101835
1645920602264,32.64208,35.348217
1645920602264,31.795931,35.211265
1645920602264,31.746905,35.192503
1645920602264,31.737315,35.001187
1645920602264,32.450764,34.941795
1645920602264,30.169339,34.862679
1645920602264,31.793199,35.194625
1645920602264,32.412115,35.017928
1645920602264,31.827085,35.245268
1645920602264,32.183368,34.827789
1645920662250,31.794676,35.203704
1645920662250,31.794487,35.217688
1645920662250,32.092787,35.101835
1645920662250,32.64208,35.348217
1645920662250,31.795931,35.211265
1645920662250,31.746905,35.192503
1645920662250,31.737315,35.001187
1645920662250,32.450764,34.941795
1645920662250,32.173001,34.963205
1645920662250,30.169339,34.862679
1645920662250,31.793199,35.194625
1645920662250,32.412115,35.017928
1645920662250,31.827085,35.245268
1645920722237,31.794676,35.203704
1645920722237,31.794487,35.217688
1645920722237,32.092787,35.101835
1645920722237,32.64208,35.348217
1645920722237,31.795931,35.211265
1645920722237,31.746905,35.192503
1645920722237,31.737315,35.001187
1645920722237,32.450764,34.941795
1645920722237,32.173001,34.963205
1645920722237,31.827778,34.676681
1645920722237,30.169339,34.862679
1645920722237,31.793199,35.194625
1645920722237,32.412115,35.017928
1645920722237,31.827085,35.245268
1645920782248,31.794676,35.203704
